group_970	gb|ASTU01000063.1|+|61248-62787|ARO:3004597|Kpne_KpnH	94.118	34	2	0	474	507	504	537	4.43e-07	53.6	N/A
group_970	gb|U00096.1|+|2812615-2814154|ARO:3000074|emrB	94.118	34	2	0	474	507	504	537	4.43e-07	53.6	N/A
group_2536	gb|AP009048.1|-|4303042-4304509|ARO:3003550|mdtP	93.548	31	2	0	356	386	494	524	8.46e-06	48.2	N/A
mprF	gb|AE014292.2|+|568280-570923|ARO:3003772|Bsui_mprF	99.542	2619	12	0	1	2619	25	2643	0.0	4670	N/A
group_88	gb|NC_004939.1|+|4565-6107|ARO:3004639|Cstr_tetA	100.000	29	0	0	400	428	1327	1355	3.24e-07	53.6	N/A
tetA	gb|AY043299.1|-|3984-5175|ARO:3000167|tet(C)	100.000	285	0	0	1	285	574	858	1.14e-146	515	N/A
group_3357	gb|AY043299.1|-|3984-5175|ARO:3000167|tet(C)	100.000	190	0	0	1	190	480	291	2.76e-95	343	N/A
bla	gb|GQ149347.1|+|5269-6130|ARO:3001037|TEM-171	100.000	861	0	0	1	861	1	861	0.0	1553	N/A
bla	gb|U36911.1|+|1429-2290|ARO:3000979|TEM-116	99.884	861	1	0	1	861	1	861	0.0	1549	N/A
bla	gb|NG_062250.1|+|100-961|ARO:3005268|TEM-237	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|NG_056416.1|+|0-861|ARO:3005260|TEM-229	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|AM743197.2|-|2076-2937|ARO:3001044|TEM-181	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|NG_056418.1|+|0-861|ARO:3005262|TEM-231	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|AM183304.1|+|208-1069|ARO:3001017|TEM-150	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|FJ919776.1|+|208-1069|ARO:3001034|TEM-168	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|AF104442.1|+|193-1054|ARO:3000923|TEM-54	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|AM941159.1|+|208-1069|ARO:3001022|TEM-156	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|AF351241.1|+|89-950|ARO:3000957|TEM-90	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|HQ529916.1|+|110-971|ARO:3001045|TEM-183	99.768	861	2	0	1	861	1	861	0.0	1544	N/A
bla	gb|NG_059898.1|+|100-961|ARO:3005266|TEM-235	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|JN254627.1|+|0-861|ARO:3001049|TEM-189	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|FJ807656.1|+|0-861|ARO:3001020|TEM-154	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|AF427128.1|+|208-1069|ARO:3000949|TEM-82	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|AF427127.1|+|208-1069|ARO:3000948|TEM-81	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|DQ909059.1|+|0-861|ARO:3001023|TEM-157	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|FR717535.1|+|0-861|ARO:3000910|TEM-40	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|KM114268.1|+|0-861|ARO:3003157|TEM-219	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|DQ105529.2|+|0-861|ARO:3001013|TEM-146	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|NG_050256.1|+|100-961|ARO:3000896|TEM-26	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|X57972.1|+|339-1200|ARO:3000878|TEM-6	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
bla	gb|AY589493.1|+|166-1027|ARO:3000975|TEM-112	99.652	861	3	0	1	861	1	861	0.0	1540	N/A
